2 27 204.75 0.0 50.8 69.2 1.4 0.0
0 27 142.0 2.0 68.6 64.0 5.8 0.0
1 42 325.5 0.0 59.4 47.4 4.0 0.0
1 42 1024.66666667 0.0 63.2 62.2 5.6 0.0
1 71 541.428571429 3.0 52.8 78.2 5.0 0.0
1 73 610.636363636 0.0 47.0 70.0 4.2 0.0
2 32 257.5 1.0 70.6 67.2 7.0 0.0
1 48 553.666666667 0.0 57.4 71.2 5.6 0.0
1 36 580.0 2.0 59.6 78.8 3.6 0.004
2 6 208.0 2.0 67.2 35.6 2.4 0.0
1 29 251.333333333 1.0 69.4 72.8 7.6 0.0
1 55 371.0 3.0 52.2 66.4 1.2 0.0
2 60 1428.47058824 0.0 60.8 68.2 6.8 0.0
3 56 591.666666667 2.0 57.0 75.0 6.0 0.15
3 39 343.714285714 0.0 58.8 75.6 6.4 0.004
2 48 543.181818182 0.0 58.0 68.4 9.0 0.0
2 65 579.333333333 2.0 68.0 65.8 9.0 0.0
2 13 651.5 2.0 56.0 83.0 4.0 0.0
1 8 251.5 1.0 65.0 64.0 8.0 0.0
1 9 782.0 0.0 55.6 85.8 5.0 0.006
3 62 389.0 1.0 62.0 76.0 9.0 0.0
1 74 708.8 1.0 72.6 66.6 7.4 0.0
1 48 311.0 0.0 48.2 76.0 1.6 0.0
2 11 395.0 0.0 52.8 71.0 4.4 0.0
2 73 733.333333333 0.0 62.0 62.4 11.0 0.0
2 48 539.4 0.0 54.6 80.0 2.4 0.0
2 60 1102.25 0.0 60.4 78.8 7.2 0.0
1 70 613.678571429 2.0 57.0 50.0 6.0 0.0
2 76 458.875 0.0 56.0 66.6 5.4 0.022
3 12 267.0 0.0 59.8 67.2 8.2 0.0
1 70 674.393939394 3.0 55.8 80.6 9.4 0.114
3 28 261.0 0.0 69.4 45.4 3.8 0.0
3 72 421.0 0.0 57.8 73.4 11.2 0.178
2 35 61091.0 0.0 52.6 72.0 3.2 0.0
2 46 993.333333333 0.0 55.2 73.8 2.0 0.0
2 16 929.0 2.0 70.6 73.4 6.6 0.002
3 55 624.0 1.0 68.0 66.8 7.8 0.0
3 69 593.25 1.0 67.6 71.8 6.0 0.0
2 12 298.5 1.0 64.2 70.6 8.0 0.0
2 63 406.428571429 1.0 67.6 71.0 8.0 0.0
3 62 297.5 2.0 59.6 78.8 3.6 0.004
1 47 341.5 0.0 57.8 68.0 9.0 0.0
2 45 616.5625 1.0 67.0 71.0 10.0 0.0
1 47 405.0 0.0 50.8 80.8 2.8 0.0
0 61 1142.0 2.0 65.0 73.0 11.0 0.0
2 68 366.909090909 0.0 57.8 78.6 3.6 0.0
1 61 650.666666667 2.0 58.8 46.6 3.0 0.0
1 50 947.0 2.0 65.8 70.4 7.4 0.0
1 6 451.0 2.0 53.4 63.6 3.2 0.0
3 55 434.0 0.0 55.4 74.8 4.8 0.0
2 35 3710.0 1.0 64.6 71.4 6.4 0.0
0 66 581.0 2.0 64.8 78.0 6.2 0.0
1 46 597.571428571 0.0 58.8 75.6 6.4 0.004
0 51 595.0 1.0 64.6 71.4 6.4 0.0
1 72 764.25 0.0 62.8 65.8 9.0 0.0
3 12 313.0 0.0 61.4 71.8 6.4 0.012
1 80 647.0 0.0 66.0 61.0 8.0 0.0
1 61 389.111111111 0.0 47.4 70.4 4.6 0.022
2 11 473.5 2.0 54.8 63.2 2.4 0.0
1 75 413.461538462 0.0 58.4 71.0 2.2 0.0
2 41 443.75 3.0 62.8 79.4 5.0 0.094
0 77 846.0 0.0 51.2 78.0 9.0 0.302
1 70 2888.66666667 1.0 62.4 67.4 8.0 0.0
3 65 399.0 1.0 77.2 53.0 6.0 0.0
2 29 508.0 0.0 52.8 70.2 6.6 0.008
2 82 635.4 1.0 68.0 71.2 8.4 0.0
3 76 505.3 0.0 58.4 81.4 4.2 0.0
1 48 302.0 0.0 60.0 63.0 7.0 0.0
2 5 184.0 0.0 55.4 72.2 8.0 0.132
0 50 407.75 2.0 61.0 80.0 9.0 0.0
3 49 446.75 1.0 70.8 58.2 8.2 0.0
3 35 2073.5 2.0 61.8 73.6 1.4 0.0
3 74 577.0 3.0 51.4 61.8 1.2 0.0
3 56 100.0 2.0 65.4 76.0 6.2 0.32
1 61 496.2 0.0 51.0 63.0 6.0 0.0
1 49 1983.375 3.0 48.0 71.2 2.2 0.0
0 60 524.0 0.0 67.8 42.8 4.8 0.0
2 31 236.4 0.0 59.6 66.8 6.2 0.0
3 76 6880.5 0.0 60.8 56.6 8.4 0.0
2 22 5229.0 2.0 59.8 80.6 8.6 0.056
3 64 462.428571429 2.0 69.6 68.8 4.8 0.0
2 14 1580.5 1.0 62.2 65.6 6.4 0.0
1 62 371.153846154 0.0 61.0 56.4 6.0 0.0
3 74 317.0 3.0 46.0 67.0 4.0 0.0
0 39 1169.0 0.0 60.6 83.2 11.4 0.456
2 67 618.75 0.0 62.0 62.0 5.0 0.0
2 32 483.0 0.0 52.4 81.0 2.6 0.0
2 77 482.761904762 2.0 65.6 74.6 4.4 0.0
2 67 1351.75 0.0 61.8 67.6 10.8 0.0
0 69 311.5 0.0 57.0 64.0 6.0 0.0
1 38 1642.0 2.0 59.2 62.4 4.2 0.0
0 72 498.0 2.0 59.2 73.8 4.2 0.0
2 47 2054.28571429 3.0 52.2 66.4 1.2 0.0
2 31 567.5 0.0 69.4 63.8 5.0 0.0
1 54 571.0 0.0 56.0 61.0 8.0 0.0
0 57 509.0 3.0 52.8 78.2 5.0 0.0
2 57 408.4 2.0 54.8 63.2 2.4 0.0
2 54 1140.75 0.0 74.0 43.0 5.0 0.0
0 61 497.0 0.0 47.8 69.0 1.0 0.0
3 2 534.0 2.0 75.0 37.0 4.0 0.0
0 5 1873.0 2.0 70.0 66.8 4.6 0.0
1 57 499.0 2.0 62.8 61.0 6.2 0.0
1 5 1285.5 1.0 65.0 66.4 6.6 0.0
0 10 513.0 0.0 47.6 69.0 2.0 0.0
2 25 678.0 0.0 55.8 76.6 2.2 0.0
3 29 459.0 0.0 52.6 66.8 2.6 0.0
2 82 553.6 0.0 58.8 70.0 6.8 0.0
1 55 3063.5 1.0 70.4 73.2 7.4 0.0
1 39 2990.2 0.0 63.6 70.6 8.0 0.0
2 50 710.0 2.0 64.8 71.0 7.6 0.0
3 46 671.5 0.0 57.4 53.0 6.2 0.0
3 67 295.0 2.0 63.0 75.0 9.0 0.0
2 62 783.625 2.0 68.6 71.2 7.2 0.0
3 49 415.0 0.0 46.4 51.4 13.6 0.0
1 50 493.095238095 3.0 48.8 71.8 3.8 0.0
3 70 520.8 0.0 51.8 84.6 2.0 0.004
1 66 663.333333333 0.0 46.4 51.4 13.6 0.0
3 60 889.5 2.0 67.2 67.8 5.6 0.0
3 4 2193.0 0.0 53.6 82.6 3.0 0.0
1 76 740.0 0.0 57.4 60.6 4.4 0.0
3 38 951.5 0.0 60.2 70.0 6.6 0.0
2 4 570.5 2.0 64.0 73.6 6.2 0.0
2 51 560.6 1.0 65.2 65.6 9.8 0.0
3 55 468.5 3.0 57.8 82.0 3.2 0.0
1 74 602.214285714 2.0 61.0 84.6 6.6 0.088
2 56 600.2 0.0 52.4 60.8 2.2 0.0
1 65 765.0 0.0 57.0 60.0 2.0 0.0
1 14 486.0 0.0 57.2 74.2 7.8 0.19
3 82 505.0 0.0 59.0 61.0 4.0 0.0
2 8 528.0 2.0 70.8 74.0 7.4 0.0
2 62 425.357142857 1.0 69.0 71.0 8.0 0.0
0 74 591.0 0.0 62.4 66.2 5.8 0.0
2 77 258.666666667 0.0 59.6 82.4 7.8 0.09
1 72 659.066666667 0.0 60.6 85.0 4.2 0.004
1 30 247.0 3.0 41.0 60.2 1.2 0.0
2 71 602.75 2.0 60.0 77.0 8.0 0.0
3 46 927.0 0.0 64.8 46.8 8.4 0.0
0 49 525.0 0.0 57.0 59.8 6.2 0.0
2 77 543.366666667 0.0 64.8 68.8 7.6 0.0
1 22 28341.0 0.0 60.4 70.4 2.0 0.0
1 66 655.0 0.0 59.6 63.6 2.0 0.0
3 82 637.25 1.0 68.0 66.0 7.4 0.0
2 62 388.058823529 2.0 60.0 73.6 3.2 0.0
2 62 392.5 2.0 64.6 73.0 4.4 0.0
1 21 242.0 0.0 48.2 76.0 1.6 0.0
1 72 315.0 2.0 59.8 80.6 8.6 0.056
2 37 715.5 0.0 62.0 72.0 11.0 0.0
1 7 434.0 0.0 57.2 73.6 2.8 0.0
2 36 1436.0 3.0 51.4 60.0 1.0 0.0
1 60 3460.15789474 2.0 69.2 70.4 5.0 0.0
2 16 310.5 2.0 68.8 64.2 7.2 0.342
1 32 998.0 0.0 59.4 60.4 3.6 0.0
3 76 559.0 0.0 60.2 72.0 11.0 0.092
2 62 359.285714286 2.0 67.8 68.6 4.0 0.0
1 66 667.7 0.0 58.4 58.2 8.2 0.0
2 48 3407.68421053 1.0 64.2 70.6 8.0 0.0
1 75 408.0 2.0 53.6 72.4 4.6 0.0
1 72 452.571428571 0.0 60.4 62.0 10.8 0.0
1 67 528.545454545 0.0 60.0 74.0 9.6 0.0
2 55 1671.5 0.0 65.4 49.4 6.4 0.0
2 34 3469.5 1.0 65.2 63.8 10.2 0.0
1 42 1652.0 1.0 70.0 73.2 9.0 0.0
3 45 1002.66666667 0.0 58.0 72.0 12.0 0.0
2 14 289.666666667 2.0 71.6 65.2 6.4 0.0
2 71 921.75 2.0 60.8 76.4 3.0 0.0
3 35 675.0 2.0 59.6 78.8 3.6 0.004
3 45 467.5 0.0 61.4 73.0 8.2 0.0
2 13 387.0 0.0 64.6 67.0 8.2 0.0
1 63 422.0 3.0 60.0 92.0 6.0 0.09
3 67 643.25 0.0 55.0 70.0 5.0 0.0
2 10 356.0 2.0 61.4 61.0 3.6 0.0
2 31 202.5 0.0 60.2 70.0 6.6 0.0
3 69 446.833333333 0.0 46.0 68.0 3.0 0.0
3 42 3355.0 0.0 47.6 69.0 2.0 0.0
3 68 453.0 0.0 61.0 66.0 5.0 0.0
0 82 665.0 0.0 55.0 69.0 3.0 0.0
1 3 474.0 2.0 58.4 78.2 3.8 0.0
1 49 472.133333333 1.0 63.2 70.4 9.6 0.0
3 36 1281.0 0.0 55.0 48.0 1.0 0.0
2 55 560.666666667 0.0 59.6 66.8 6.2 0.0
2 64 413.705882353 0.0 58.4 65.8 3.2 0.0
1 73 588.5 0.0 61.0 65.2 7.0 0.002
1 8 387.666666667 0.0 53.0 58.0 1.0 0.0
1 75 443.5 0.0 50.8 69.2 1.4 0.0
2 9 290.0 2.0 69.8 54.2 4.2 0.0
3 76 620.0 0.0 57.4 71.2 5.6 0.0
2 62 319.65 2.0 55.0 63.0 5.0 0.0
2 42 411.0 2.0 57.0 75.2 5.8 0.01
3 74 539.75 1.0 66.8 72.4 7.2 0.0
0 54 663.0 0.0 66.0 61.0 8.0 0.0
3 64 459.25 0.0 57.8 68.0 9.0 0.0
3 62 254.666666667 1.0 65.2 63.8 10.2 0.0
1 6 291.0 0.0 51.4 71.6 3.0 0.0
1 28 507.4 2.0 67.4 74.0 6.8 0.0
1 10 236.0 0.0 53.0 76.6 5.0 0.004
3 6 465.0 0.0 53.4 70.4 7.4 0.0
2 16 601.0 0.0 52.4 81.0 2.6 0.0
1 55 895.3 0.0 69.4 63.8 5.0 0.0
3 50 1900.0 0.0 58.2 65.2 4.4 0.0
2 57 9621.0 0.0 50.8 71.8 4.6 0.0
0 68 413.0 3.0 59.8 81.2 3.0 0.028
1 65 541.6 0.0 57.0 72.0 11.0 0.0
2 6 421.5 0.0 60.4 60.0 12.8 0.0
1 66 787.333333333 1.0 65.6 71.4 9.4 0.0
0 50 639.5 0.0 62.4 62.8 4.4 0.0
2 68 438.428571429 1.0 68.4 65.0 6.0 0.0
2 28 1310.0 0.0 47.4 70.4 4.6 0.022
0 4 269.0 1.0 67.6 71.0 8.0 0.0
1 45 647.8 2.0 67.4 64.2 5.6 0.0
2 64 566.058823529 0.0 53.2 55.0 1.8 0.0
3 47 146.0 1.0 64.0 75.0 9.0 0.0
3 28 301.0 2.0 56.0 69.0 1.0 0.0
2 66 700.0 3.0 51.4 60.0 1.0 0.0
1 9 758.75 0.0 56.8 69.0 8.6 0.0
0 76 520.0 0.0 47.0 70.0 4.2 0.0
1 72 453.8 0.0 61.0 65.2 7.0 0.002
2 70 915.666666667 0.0 59.4 60.4 3.6 0.0
1 80 628.0 0.0 58.4 71.0 2.2 0.0
3 29 520.5 2.0 52.2 73.6 3.2 0.0
1 12 6808.0 1.0 64.2 70.6 8.0 0.0
0 68 380.0 0.0 58.0 68.4 9.0 0.0
3 49 760.0 2.0 74.6 41.8 3.4 0.0
1 67 585.470588235 0.0 53.8 57.8 9.0 0.0
1 54 419.285714286 3.0 55.8 80.6 9.4 0.114
2 67 543.428571429 2.0 70.2 64.4 4.2 0.0
0 3 707.5 0.0 56.0 53.0 7.0 0.0
1 62 829.666666667 3.0 47.4 65.4 1.0 0.0
3 66 327.0 0.0 60.2 72.0 11.0 0.092
3 45 439.0 2.0 57.8 61.4 2.4 0.0
3 56 228.5 0.0 60.2 60.6 9.2 0.0
1 59 635.571428571 3.0 43.2 51.0 3.4 0.0
0 73 472.75 0.0 61.4 72.8 6.2 0.0
1 10 474.333333333 0.0 55.0 51.0 3.0 0.0
0 2 205.0 2.0 56.2 82.2 4.8 0.0
0 31 190.0 0.0 62.8 67.0 3.4 0.0
1 68 486.2 2.0 64.8 71.0 7.6 0.0
3 10 489.0 0.0 53.2 55.0 1.8 0.0
1 61 959.5 1.0 65.0 72.0 9.0 0.0
2 45 479.764705882 0.0 62.4 71.8 6.0 0.056
1 77 1785.69230769 1.0 73.0 68.8 5.6 0.0
0 56 459.5 0.0 55.0 65.0 8.0 0.01
1 72 533.722222222 2.0 55.4 66.0 6.0 0.0
1 4 175.0 2.0 72.0 61.0 4.0 0.0
1 59 643.857142857 0.0 50.0 75.2 4.8 0.0
1 70 3946.83333333 0.0 61.4 69.6 5.2 0.0
1 16 919.0 1.0 65.2 65.6 9.8 0.0
1 72 6303.6 0.0 57.0 70.0 13.0 0.0
1 61 1928.53333333 2.0 62.0 47.0 13.0 0.0
1 11 1443.0 0.0 66.4 59.8 4.0 0.0
1 70 769.4 2.0 64.8 74.6 9.0 0.106
3 59 570.5 1.0 68.8 70.2 7.2 0.0
2 59 663.333333333 2.0 65.4 70.0 6.8 0.0
3 77 408.666666667 0.0 53.8 84.8 3.0 0.0
3 45 328.0 2.0 61.0 84.6 6.6 0.088
2 48 721.642857143 1.0 72.4 64.6 6.6 0.0
2 13 670.0 2.0 67.0 43.6 4.4 0.0
1 67 706.166666667 0.0 59.0 71.8 8.2 0.0
2 75 341.666666667 1.0 70.0 73.2 9.0 0.0
2 66 629.0 2.0 61.0 84.6 6.6 0.088
1 62 378.7 0.0 63.2 62.4 6.4 0.0
2 70 537.75 0.0 62.2 68.4 5.6 0.0
1 61 479.388888889 1.0 71.0 69.0 7.6 0.0
3 64 464.25 1.0 69.4 72.2 6.4 0.0
3 47 684.0 0.0 63.8 72.2 7.8 0.0
3 77 525.0 2.0 69.2 70.4 5.0 0.0
1 10 201.0 0.0 57.2 74.2 7.8 0.19
2 56 597.941176471 0.0 58.0 72.0 12.0 0.0
3 70 405.875 2.0 67.4 74.0 6.8 0.0
1 77 422.294117647 2.0 69.2 53.0 4.8 0.0
1 3 41975.3333333 0.0 57.8 67.0 3.6 0.0
1 67 427.5 0.0 57.8 75.4 10.6 0.762
1 63 3641.0 1.0 70.6 60.2 6.2 0.0
1 77 464.476190476 0.0 56.2 80.4 3.6 0.0
0 47 428.0 2.0 57.4 81.8 4.0 0.0
3 8 479.0 1.0 66.8 68.8 7.4 0.0
1 60 638.833333333 0.0 59.8 69.0 9.0 0.0
0 70 705.666666667 0.0 59.4 77.0 4.6 0.0
3 64 311.0 1.0 69.0 68.6 8.0 0.0
2 56 505.785714286 1.0 65.0 70.0 5.8 0.0
3 61 669.0 2.0 62.6 74.2 6.0 0.006
1 84 653.2 1.0 68.0 66.8 7.8 0.0
2 60 5895.30769231 0.0 56.0 80.0 6.0 0.0
1 32 260.0 2.0 64.6 73.0 4.4 0.0
1 51 708.0 0.0 57.0 60.6 3.8 0.0
3 47 474.0 0.0 56.8 79.6 10.8 0.544
0 31 679.0 0.0 60.0 71.0 10.0 0.0
1 27 244.0 0.0 56.0 68.0 6.0 0.0
2 10 275.0 0.0 59.0 57.0 10.0 0.0
3 2 512.5 0.0 62.0 65.0 8.0 0.0
2 57 398.538461538 2.0 56.0 80.2 3.0 0.002
2 10 420.0 2.0 57.8 36.0 6.0 0.0
0 55 4857.0 1.0 66.8 68.8 7.4 0.0
2 67 952.6875 1.0 68.0 75.0 11.0 0.0
2 64 497.0 1.0 66.2 62.2 7.6 0.0
2 82 516.352941176 2.0 71.6 43.0 3.6 0.0
2 65 666.925925926 2.0 59.6 78.8 3.6 0.004
1 33 473.0 0.0 61.6 69.6 5.8 0.0
2 74 579.75 2.0 72.2 70.0 7.6 0.0
2 49 2425.5 1.0 65.6 69.8 8.6 0.0
3 39 608.0 0.0 47.4 70.4 4.6 0.022
2 55 459.6 3.0 58.0 76.2 2.8 0.004
3 30 751.0 0.0 63.2 62.4 6.4 0.0
2 13 464.0 2.0 70.6 65.6 4.4 0.0
1 48 205.0 3.0 43.6 65.4 5.4 0.122
0 49 462.0 3.0 52.6 82.2 3.0 0.172
2 65 504.666666667 2.0 57.4 72.2 3.0 0.0
1 63 363.0 2.0 60.6 66.4 6.6 0.0
3 62 312.0 0.0 53.2 52.8 2.0 0.0
2 65 598.6 0.0 59.2 77.0 6.4 0.008
0 72 1023.0 2.0 56.2 61.6 3.8 0.002
2 35 5499.75 0.0 60.4 55.0 10.6 0.0
2 55 636.235294118 2.0 67.0 69.0 8.0 0.0
2 6 389.5 0.0 63.8 72.2 7.8 0.0
2 23 1804.0 1.0 68.0 70.4 8.0 0.0
3 59 238.0 0.0 63.2 62.2 5.6 0.0
2 73 1594.5 2.0 70.0 66.8 4.6 0.0
2 59 785.0 2.0 70.6 73.4 6.6 0.002
2 10 1488.0 0.0 61.0 56.4 6.0 0.0
3 63 423.0 0.0 59.6 63.6 2.0 0.0
3 47 448.5 0.0 57.6 83.4 3.0 0.0
1 59 830.8 0.0 67.4 59.0 6.8 0.0
1 27 262.0 0.0 65.0 65.0 7.0 0.0
2 16 325.0 0.0 49.2 58.0 1.6 0.0
0 4 236.0 3.0 50.4 66.2 1.4 0.0
0 39 291.5 0.0 58.0 65.0 6.0 0.0
3 66 588.0 0.0 63.0 60.4 4.2 0.0
1 32 638.0 2.0 53.4 63.6 3.2 0.0
1 82 498.285714286 2.0 63.2 68.8 8.8 0.0
3 45 181.0 2.0 64.6 73.0 4.4 0.0
2 66 1112.0 2.0 53.8 54.2 2.2 0.0
2 2 386.166666667 3.0 60.4 82.8 6.4 0.028
2 74 1196.0 0.0 58.4 68.8 5.0 0.0
2 58 553.428571429 2.0 68.8 64.2 7.2 0.342
3 41 463.0 3.0 53.0 80.4 6.0 0.104
1 63 240.5 3.0 58.2 86.0 7.0 0.94
1 67 557.125 1.0 71.0 69.0 7.6 0.0
1 39 2751.25 0.0 64.0 61.2 11.6 0.0
1 33 311.0 0.0 67.0 49.6 6.0 0.0
2 76 1142.77777778 2.0 60.0 73.6 3.2 0.0
0 68 160.0 0.0 47.0 53.0 17.0 0.0
3 63 368.75 0.0 62.0 64.0 8.0 0.0
1 83 477.0 1.0 70.8 58.2 8.2 0.0
1 83 131.0 0.0 53.0 64.2 7.4 0.028
1 68 529.8 1.0 60.0 73.0 11.0 0.0
2 68 539.25 2.0 63.8 75.4 8.2 0.0
1 42 1281.5 1.0 70.6 60.2 6.2 0.0
0 60 581.5 2.0 57.0 73.0 4.4 0.0
0 31 307.0 0.0 58.4 81.4 4.2 0.0
1 7 486.333333333 1.0 71.0 43.0 7.0 0.0
0 54 675.0 2.0 70.6 73.4 6.6 0.002
3 74 595.0 2.0 63.8 75.4 8.2 0.0
2 12 420.0 0.0 58.2 65.2 4.4 0.0
3 72 1247.0 0.0 54.0 69.0 11.0 0.11
2 63 297.75 0.0 42.0 71.0 0.0 0.0
3 67 574.0 1.0 67.6 75.4 7.2 0.0
2 70 707.842105263 1.0 68.6 58.8 7.0 0.0
0 63 120.0 2.0 55.4 68.6 3.6 0.0
2 12 677.0 0.0 60.0 69.2 13.0 0.0
2 6 682.0 0.0 60.8 72.8 5.4 0.0
0 12 584.0 0.0 56.0 53.4 8.0 0.0
1 34 450.0 0.0 58.4 65.8 3.2 0.0
2 67 580.9 0.0 57.0 78.0 8.0 0.0
3 51 429.5 3.0 58.0 90.0 9.0 1.18
1 13 450.4 0.0 51.6 66.2 8.6 0.0
2 59 560.0 0.0 51.8 84.6 2.0 0.004
0 59 609.0 1.0 64.6 71.4 6.4 0.0
1 29 1713.0 0.0 42.8 69.4 2.0 0.0
2 71 848.0 2.0 59.0 83.0 7.0 0.08
2 51 600.272727273 2.0 56.2 82.2 4.8 0.0
2 55 604.19047619 3.0 51.4 61.8 1.2 0.0
1 49 392.666666667 0.0 55.2 76.8 8.4 0.22
0 64 134.0 3.0 54.0 54.0 2.0 0.0
2 67 1673.88888889 0.0 60.8 74.8 3.2 0.0
0 7 482.0 3.0 60.4 82.8 6.4 0.028
2 63 458.25 1.0 67.6 72.0 7.6 0.0
1 68 849.0 0.0 50.8 71.8 4.6 0.0
1 67 581.7 0.0 55.2 68.0 6.0 0.048
1 23 1372.0 3.0 53.0 80.4 6.0 0.104
3 6 941.333333333 0.0 70.0 48.0 5.2 0.0
1 46 421.333333333 2.0 58.4 78.2 3.8 0.0
0 14 173.0 3.0 52.0 74.0 5.0 0.05
2 54 541.0 0.0 53.4 70.4 7.4 0.0
2 36 810.0 2.0 62.8 61.0 6.2 0.0
2 28 433.25 2.0 64.0 73.6 6.2 0.0
3 39 794.142857143 2.0 57.6 71.6 5.6 0.0
2 50 992.130434783 1.0 65.0 66.4 6.6 0.0
1 51 389.666666667 2.0 68.6 56.8 5.0 0.0
3 11 1132.0 2.0 68.6 56.8 5.0 0.0
3 42 291.0 2.0 57.8 77.2 3.4 0.0
0 76 418.0 2.0 61.8 73.6 1.4 0.0
1 54 423.166666667 0.0 57.8 68.0 9.0 0.0
1 28 375.125 0.0 52.0 68.2 4.6 0.02
1 7 446.0 0.0 51.0 76.0 4.0 0.0
1 57 487.714285714 2.0 63.0 77.0 8.0 0.0
2 74 514.777777778 3.0 60.0 87.0 8.0 0.1
1 2 611.0 2.0 53.0 72.2 2.0 0.0
2 6 251.0 3.0 58.0 83.0 2.2 0.004
1 68 414.0 0.0 57.8 75.4 10.6 0.762
2 73 1447.42857143 1.0 70.6 60.2 6.2 0.0
0 14 157.0 2.0 69.0 70.0 6.0 0.0
0 73 868.0 0.0 50.8 71.8 4.6 0.0
2 4 249.0 2.0 63.2 68.8 8.8 0.0
1 3 8659.5 1.0 66.0 69.4 7.6 0.0
3 71 271.5 1.0 69.6 66.0 7.0 0.0
1 41 1156.33333333 0.0 57.4 60.6 4.4 0.0
2 32 263.5 1.0 67.6 75.4 7.2 0.0
2 63 564.318181818 0.0 56.0 86.0 5.0 0.0
3 64 524.166666667 0.0 48.8 70.8 5.8 0.0
1 11 367.5 0.0 52.0 74.2 2.6 0.0
3 50 643.888888889 2.0 65.0 79.0 6.0 0.43
2 65 463.074074074 0.0 58.0 78.2 4.4 0.0
2 9 711.0 2.0 60.4 64.8 5.6 0.0
1 69 604.038461538 2.0 58.6 73.2 3.4 0.0
0 56 976.0 2.0 64.0 71.0 9.0 0.0
1 47 818.0 2.0 72.0 57.2 3.6 0.0
0 49 523.0 0.0 52.0 68.2 4.6 0.02
2 49 372.0 0.0 59.0 71.8 8.2 0.0
2 35 4068.0 1.0 69.8 67.8 7.6 0.0
2 12 270.0 0.0 64.8 46.8 8.4 0.0
1 22 2561.0 2.0 69.6 68.8 4.8 0.0
1 27 421.0 0.0 56.0 79.0 2.0 0.0
2 49 462.25 2.0 58.0 68.0 4.0 0.0
3 67 513.0 2.0 58.4 70.0 2.8 0.0
2 56 5609.1 0.0 47.0 70.0 4.2 0.0
0 71 755.5 0.0 61.8 48.6 4.6 0.0
2 65 497.694444444 2.0 56.0 64.8 3.4 0.0
3 76 504.8 1.0 66.4 74.8 8.0 0.0
2 77 538.0 0.0 62.4 66.2 5.8 0.0
2 76 471.95 1.0 61.4 66.2 8.8 0.0
1 29 279.4 0.0 69.4 45.4 3.8 0.0
3 65 369.333333333 0.0 67.8 42.8 4.8 0.0
1 56 368.5 0.0 58.8 75.6 6.4 0.004
2 62 377.75 1.0 69.0 68.6 8.0 0.0
3 72 531.0 3.0 43.6 65.4 5.4 0.122
2 60 1434.0 0.0 59.2 62.2 6.2 0.0
2 42 456.818181818 0.0 55.4 72.6 2.8 0.0
1 10 241.0 0.0 60.6 85.0 4.2 0.004
2 77 421.5 0.0 55.8 81.4 3.4 0.006
1 45 536.6 2.0 68.6 73.6 6.2 0.0
2 72 593.0 0.0 58.4 65.8 3.2 0.0
1 42 460.5 1.0 68.0 66.8 7.8 0.0
0 70 592.857142857 1.0 69.2 67.4 8.4 0.0
2 66 651.9 2.0 60.6 68.2 3.8 0.0
0 42 113.0 0.0 58.4 81.6 3.2 0.0
1 2 684.0 0.0 58.6 71.0 8.6 0.0
3 22 181.0 2.0 70.0 48.0 1.0 0.0
2 3 1041.0 0.0 60.2 60.0 5.4 0.0
2 6 361.0 2.0 57.6 65.8 9.6 0.0
2 55 652.785714286 2.0 56.2 69.6 4.2 0.0
1 31 610.5 0.0 59.8 69.0 9.0 0.0
3 68 427.5 0.0 61.0 77.0 22.0 0.91
2 67 671.3125 0.0 55.2 73.8 2.0 0.0
2 2 1034.6 2.0 57.6 71.6 5.6 0.0
0 76 584.0 2.0 60.2 78.4 3.2 0.004
1 82 376.0 0.0 59.6 71.6 7.0 0.0
2 13 397.0 1.0 65.0 63.2 6.2 0.0
1 31 185.0 1.0 70.0 69.0 9.0 0.0
1 74 432.642857143 3.0 53.2 82.6 12.2 0.564
1 54 513.166666667 0.0 59.2 62.2 6.2 0.0
1 38 826.0 1.0 65.6 57.4 6.6 0.0
1 39 381.5 0.0 55.8 76.6 2.2 0.0
1 75 523.0 1.0 73.4 60.8 5.4 0.0
2 27 228.6 1.0 68.2 68.8 8.0 0.0
2 49 576.75 0.0 54.6 80.0 2.4 0.0
3 6 1168.0 2.0 68.0 65.8 9.0 0.0
3 59 870.5 0.0 55.4 68.6 7.4 0.008
3 67 710.25 2.0 64.8 74.6 9.0 0.106
2 33 1144.0 1.0 66.2 62.2 7.6 0.0
3 48 527.0 0.0 57.6 67.8 5.2 0.0
1 82 780.25 1.0 68.6 68.4 7.0 0.0
3 67 531.0 1.0 63.2 65.0 7.2 0.0
3 67 674.75 2.0 62.0 64.2 3.4 0.0
1 34 20302.0 0.0 50.8 80.8 2.8 0.0
2 58 772.5 1.0 67.0 71.0 10.0 0.0
1 54 444.285714286 0.0 53.6 70.2 3.0 0.0
1 9 579.0 1.0 63.2 70.4 9.6 0.0
2 6 326.0 0.0 46.4 51.4 13.6 0.0
2 4 257.75 2.0 71.4 65.6 5.8 0.0
1 11 543.0 2.0 65.0 64.6 9.6 0.0
2 74 491.272727273 3.0 61.6 80.6 4.6 0.006
2 51 549.764705882 1.0 67.8 68.8 6.8 0.0
2 50 1419.9047619 2.0 55.6 64.6 6.4 0.002
1 62 408.714285714 2.0 64.0 73.0 5.0 0.0
1 65 675.75 1.0 68.0 73.0 11.0 0.0
1 75 545.0 2.0 59.2 62.4 4.2 0.0
2 65 360.0 0.0 52.6 72.0 3.2 0.0
0 60 559.0 3.0 48.2 69.2 1.0 0.0
0 14 30142.0 1.0 67.2 69.0 6.2 0.0
